filename,recording,site,device,year,month,day,hour,min,species,birdcode,commonname,songtype,x1,x2,y1,y2,score,vote,type
s2llg010_170516_2017-05-17_09-10.wav,s2l10_170516_028070036_1433-2017-05-17_09-10.flac,s2llg010_170516,lg,2017,5,17,9,10,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,14.7911111111111,15.1684353741497,3875.9765625,7235.15625,0.431759162278975,present,Consensus
s2lam048_190413_2019-04-18_06-10.wav,s2lam48_190413_annadel-2019-04-18_06-10.flac,s2lam048_190413,am,2019,4,18,6,10,Cyanocitta stelleri,STJA,Steller's Jay,Simple Call,14.7911111111111,16.5209977324263,1636.5234375,4737.3046875,0.316653005183562,present,Consensus
s2llg008_190503_2019-05-04_05-20.wav,s2l08_190503_pepperwood_1422-2019-05-04_05-20.flac,s2llg008_190503,lg,2019,5,4,5,20,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,14.7911111111111,15.1684353741497,3875.9765625,7235.15625,0.368449873268467,present,Consensus
s2lam023_190419_2019-04-24_07-30.wav,s2lam23_190419_fortross-2019-04-24_07-30.flac,s2lam023_190419,am,2019,4,24,7,30,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,14.7969160997732,15.1742403628118,3875.9765625,7235.15625,0.383384076840643,present,Consensus
s2llg007_180614_2018-06-16_05-10.wav,s2l07_180614_secretpasture_unknown-2018-06-16_05-10.flac,s2llg007_180614,lg,2018,6,16,5,10,Junco hyemalis,DEJU,Dark-eyed Junco,Mechanical Song,14.8027210884354,16.9563718820862,2583.984375,6546.09375,0.338595360156042,present,Expert
s2llg008_170705_2017-07-08_08-20.wav,s2l08_170705_pepperwood_500-2017-07-08_08-20.flac,s2llg008_170705,lg,2017,7,8,8,20,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,14.8085260770975,15.1858503401361,3875.9765625,7235.15625,0.430683200062799,present,Consensus
s2llg001_170422_2017-04-24_08-00.wav,s2l01_170414_028150074_115163-2017-04-24_08-00.flac,s2llg001_170422,lg,2017,4,24,8,0,Vermivora celata,OCWA,Orange-crowned Warbler,Common Song,14.8106666666667,16.6666666666667,2906.25,6656.25,0.547349681202173,present,Consensus
s2lam007_180707_2018-07-10_07-50.wav,s2lam07_180707_SeaRanch-2018-07-10_07-50.flac,s2lam007_180707,am,2018,7,10,7,50,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,14.831746031746,15.2090702947846,3875.9765625,7235.15625,0.416817380959772,present,Consensus
s2lam016_190627_2019-06-29_06-20.wav,s2lam16_190627_austincreek-2019-06-29_06-20.flac,s2lam016_190627,am,2019,6,29,6,20,Cyanocitta stelleri,STJA,Steller's Jay,Simple Call,14.8375510204082,16.5674376417234,1636.5234375,4737.3046875,0.322259499250291,present,Consensus
s2llg006_180624_2018-06-25_05-30.wav,s2l06_180624_pepperwood_1422-2018-06-25_05-30.flac,s2llg006_180624,lg,2018,6,25,5,30,Junco hyemalis,DEJU,Dark-eyed Junco,Mechanical Song,14.8549659863946,17.0086167800454,2583.984375,6546.09375,0.321743145084797,present,Expert
s2llg006_170415_2017-04-17_06-30.wav,s2l06_170415_028150036_1700-2017-04-17_06-30.flac,s2llg006_170415,lg,2017,4,17,6,30,Junco hyemalis,DEJU,Dark-eyed Junco,Mechanical Song,14.8607709750567,17.0144217687075,2583.984375,6546.09375,0.464037754543268,present,Expert
s2llg010_170630_2017-07-04_05-30.wav,s2l10_170630_02890028_1411-2017-07-04_05-30.flac,s2llg010_170630,lg,2017,7,4,5,30,Junco hyemalis,DEJU,Dark-eyed Junco,Mechanical Song,14.872380952381,17.0260317460317,2583.984375,6546.09375,0.320187037265341,present,Expert
s2lam037_190413_2019-04-18_11-40.wav,s2lam37_190413_annadel-2019-04-18_11-40.flac,s2lam037_190413,am,2019,4,18,11,40,Vermivora celata,OCWA,Orange-crowned Warbler,Common Song,14.88,16.736,2906.25,6656.25,0.497384026099199,present,Expert
s2lam031_190411_2019-04-13_08-40.wav,s2lam31_190411_063090087-2019-04-13_08-40.flac,s2lam031_190411,am,2019,4,13,8,40,Callipepla californica,CAQU,California Quail,Simple Call,14.8906666666667,15.2053333333333,1218.75,2156.25,0.575587383913464,present,Consensus
s2lam015_190612_2019-06-14_08-00.wav,s2lam15_190612_077100071-2019-06-14_08-00.flac,s2lam015_190612,am,2019,6,14,8,0,Callipepla californica,CAQU,California Quail,Simple Call,14.9066666666667,15.2213333333333,1218.75,2156.25,0.468303503789954,present,Consensus
s2lam039_190513_2019-05-15_06-00.wav,s2lam39_190513_101080001-2019-05-15_06-00.flac,s2lam039_190513,am,2019,5,15,6,0,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,14.918820861678,15.2961451247166,3875.9765625,7235.15625,0.310039200023755,present,Consensus
s2lam023_190419_2019-04-20_06-20.wav,s2lam23_190419_fortross-2019-04-20_06-20.flac,s2lam023_190419,am,2019,4,20,6,20,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,14.918820861678,15.2961451247166,3875.9765625,7235.15625,0.44550424537007,present,Consensus
s2lam035_190405_2019-04-06_09-10.wav,s2lam35_190405_taylormountain-2019-04-06_09-10.flac,s2lam035_190405,am,2019,4,6,9,10,Vermivora celata,OCWA,Orange-crowned Warbler,Common Song,14.9386666666667,16.7946666666667,2906.25,6656.25,0.462708763586762,present,Non-Consensus to Expert
s2lam001_180526_2018-05-28_05-50.wav,s2lam01_180526_114260039-2018-05-28_05-50.flac,s2lam001_180526,am,2018,5,28,5,50,Callipepla californica,CAQU,California Quail,Simple Call,14.9420408163265,15.3019501133787,1119.7265625,2153.3203125,0.500165391799986,present,Consensus
s2llg001_180502_2018-05-07_09-50.wav,s2l01_180502_pepperwood_500-2018-05-07_09-50.flac,s2llg001_180502,lg,2018,5,7,9,50,Junco hyemalis,DEJU,Dark-eyed Junco,Mechanical Song,14.9710657596372,17.124716553288,2583.984375,6546.09375,0.302840895663273,present,Expert
s2llg006_190414_2019-04-15_07-50.wav,s2l06_190414_pepperwood_1421-2019-04-15_07-50.flac,s2llg006_190414,lg,2019,4,15,7,50,Vermivora celata,OCWA,Orange-crowned Warbler,Common Song,14.9813333333333,16.8373333333333,2906.25,6656.25,0.51785263124205,present,Consensus
s2llg002_170422_2017-04-24_08-20.wav,s2l02_170422_028260053_1700-2017-04-24_08-20.flac,s2llg002_170422,lg,2017,4,24,8,20,Chamaea fasciata,WREN,Wrentit ,Common Song,14.9826757369615,17.3975510204082,1636.5234375,3617.578125,0.246203078712431,present,Consensus
s2lam037_190612_2019-06-15_06-10.wav,s2lam37_190612_foothillrp-2019-06-15_06-10.flac,s2lam037_190612,am,2019,6,15,6,10,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,14.9884807256236,15.3658049886621,3875.9765625,7235.15625,0.40655312495331,present,Consensus
s2lam008_190611_2019-06-13_07-00.wav,s2lam08_190611_082202026-2019-06-13_07-00.flac,s2lam008_190611,am,2019,6,13,7,0,Callipepla californica,CAQU,California Quail,Simple Call,15.0133333333333,15.328,1218.75,2156.25,0.407978202455378,present,Consensus
s2lam041_190506_2019-05-07_08-00.wav,s2lam41_190506_oaec-2019-05-07_08-00.flac,s2lam041_190506,am,2019,5,7,8,0,Cyanocitta stelleri,STJA,Steller's Jay,Simple Call,15.0291156462585,16.7590022675737,1636.5234375,4737.3046875,0.372074939490869,present,Consensus
s2lam042_190405_2019-04-08_11-50.wav,s2lam42_190405_taylormountain-2019-04-08_11-50.flac,s2lam042_190405,am,2019,4,8,11,50,Vermivora celata,OCWA,Orange-crowned Warbler,Common Song,15.0293333333333,16.8853333333333,2906.25,6656.25,0.432093797709277,present,Expert
s2llg010_170415_2017-04-16_06-20.wav,S2L10_170415_028150053-2017-04-16_06-20.flac,s2llg010_170415,lg,2017,4,16,6,20,Junco hyemalis,DEJU,Dark-eyed Junco,Mechanical Song,15.052335600907,17.2059863945578,2583.984375,6546.09375,0.403939519377688,present,Expert
s2llg009_170613_2017-06-18_09-50.wav,s2l09_170613_pepperwood_1433-2017-06-18_09-50.flac,s2llg009_170613,lg,2017,6,18,9,50,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,15.052335600907,15.4296598639456,3875.9765625,7235.15625,0.449429795090498,present,Consensus
s2llg005_180414_2018-04-14_12-20.wav,S2L05_18014_pepperwood_500-2018-04-14_12-20.flac,s2llg005_180414,lg,2018,4,14,12,20,Vermivora celata,OCWA,Orange-crowned Warbler,Common Song,15.0613333333333,16.9173333333333,2906.25,6656.25,0.451026198207902,present,Non-Consensus to Expert
s2llg004_170516_2017-05-18_07-10.wav,s2l04_170516_028070036_1433-2017-05-18_07-10.flac,s2llg004_170516,lg,2017,5,18,7,10,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,15.0639455782313,15.4412698412698,3875.9765625,7235.15625,0.33207762399928,present,Consensus
s2lam040_190524_2019-06-02_08-00.wav,s2lam40_190524_tolaylakerp-2019-06-02_08-00.flac,s2lam040_190524,am,2019,6,2,8,0,Callipepla californica,CAQU,California Quail,Simple Call,15.072,15.3866666666667,1218.75,2156.25,0.602645894411755,present,Consensus
s2llg003_170422_2017-04-24_09-00.wav,s2l03_170422_028150037_500-2017-04-24_09-00.flac,s2llg003_170422,lg,2017,4,24,9,0,Chamaea fasciata,WREN,Wrentit ,Common Song,15.0755555555556,17.4904308390023,1636.5234375,3617.578125,0.268169970542413,present,Consensus
s2llg004_170606_2017-06-09_07-10.wav,s2l04_170606_028390028_1433-2017-06-09_07-10.flac,s2llg004_170606,lg,2017,6,9,7,10,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,15.0755555555556,15.4528798185941,3875.9765625,7235.15625,0.304376925583017,present,Consensus
s2llg007_170422_2017-04-24_06-10.wav,s2l07_170422_028150037_1300-2017-04-24_06-10.flac,s2llg007_170422,lg,2017,4,24,6,10,Chamaea fasciata,WREN,Wrentit ,Common Song,15.0755555555556,17.4904308390023,1636.5234375,3617.578125,0.261382804324361,present,Consensus
s2lam027_190421_2019-04-23_09-20.wav,s2lam27_190421_jacklondon-2019-04-23_09-20.flac,s2lam027_190421,am,2019,4,23,9,20,Junco hyemalis,DEJU,Dark-eyed Junco,Mechanical Song,15.104,17.184,2250,7218.75,0.552276871579174,present,Expert
s2llg008_180502_2018-05-03_09-10.wav,s2l08_180502_pepperwood_500-2018-05-03_09-10.flac,s2llg008_180502,lg,2018,5,3,9,10,Chamaea fasciata,WREN,Wrentit ,Common Song,15.1045804988662,17.5194557823129,1636.5234375,3617.578125,0.276934284230326,present,Consensus
s2llg003_180624_2018-06-30_06-50.wav,s2l03_180624_pepperwood_500-2018-06-30_06-50.flac,s2llg003_180624,lg,2018,6,30,6,50,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,15.1103854875283,15.4877097505669,3875.9765625,7235.15625,0.314429794803545,present,Consensus
s2lam059_190623_2019-06-26_06-40.wav,s2lam59_190623_stillwatercove-2019-06-26_06-40.flac,s2lam059_190623,am,2019,6,26,6,40,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,15.1452154195011,15.5225396825397,3875.9765625,7235.15625,0.342643161680756,present,Consensus
s2lam076_190625_2019-06-26_08-50.wav,s2lam76_190625_buckeye-2019-06-26_08-50.flac,s2lam076_190625,am,2019,6,26,8,50,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,15.1626303854875,15.5399546485261,3875.9765625,7235.15625,0.394240874632467,present,Consensus
s2llg008_170711_2017-07-14_09-00.wav,s2l08_170711_180820010_1900-2017-07-14_09-00.flac,s2llg008_170711,lg,2017,7,14,9,0,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,15.1684353741497,15.5457596371882,3875.9765625,7235.15625,0.308613254707906,present,Consensus
s2lam025_190522_2019-05-24_11-40.wav,s2lam25_190522_glenoaksranch-2019-05-24_11-40.flac,s2lam025_190522,am,2019,5,24,11,40,Cyanocitta stelleri,STJA,Steller's Jay,Simple Call,15.1684353741497,16.8983219954649,1636.5234375,4737.3046875,0.430893112247505,present,Consensus
s2llg004_170506_2017-05-08_09-30.wav,s2l04_170506_028160080_1433-2017-05-08_09-30.flac,s2llg004_170506,lg,2017,5,8,9,30,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,15.1916553287982,15.5689795918367,3875.9765625,7235.15625,0.425008022386189,present,Consensus
s2lam032_190531_2019-06-03_08-10.wav,s2lam32_190531_secretpasture-2019-06-03_08-10.flac,s2lam032_190531,am,2019,6,3,8,10,Callipepla californica,CAQU,California Quail,Simple Call,15.2053333333333,15.52,1218.75,2156.25,0.601706202512743,present,Consensus
s2lam052_190621_2019-06-22_06-10.wav,s2lam52_190621_annadel-2019-06-22_06-10.flac,s2lam052_190621,am,2019,6,22,6,10,Callipepla californica,CAQU,California Quail,Simple Call,15.2053333333333,15.52,1218.75,2156.25,0.537784504272663,present,Consensus
s2lam057_190521_2019-05-23_06-10.wav,s2lam57_190521_lakesonoma-2019-05-23_06-10.flac,s2lam057_190521,am,2019,5,23,6,10,Vermivora celata,OCWA,Orange-crowned Warbler,Common Song,15.2053333333333,17.0613333333333,2906.25,6656.25,0.510366153738919,present,Expert
s2llg009_180502_2018-05-08_07-30.wav,s2l09_180502_pepperwood_1432-2018-05-08_07-30.flac,s2llg009_180502,lg,2018,5,8,7,30,Junco hyemalis,DEJU,Dark-eyed Junco,Mechanical Song,15.2090702947846,17.3627210884354,2583.984375,6546.09375,0.34042233879727,present,Expert
s2llg009_180502_2018-05-07_06-20.wav,s2l09_180502_pepperwood_1432-2018-05-07_06-20.flac,s2llg009_180502,lg,2018,5,7,6,20,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,15.2148752834467,15.5921995464853,3875.9765625,7235.15625,0.35355259757524,present,Consensus
s2llg007_180330_2018-04-02_08-30.wav,s2l07_180330_fop_503_1-2018-04-02_08-30.flac,s2llg007_180330,lg,2018,4,2,8,30,Junco hyemalis,DEJU,Dark-eyed Junco,Mechanical Song,15.2206802721088,17.3743310657596,2583.984375,6546.09375,0.320025227254859,present,Expert
s2llg001_170701_2017-07-04_08-40.wav,s2l01_170701_pepperwood_1432-2017-07-04_08-40.flac,s2llg001_170701,lg,2017,7,4,8,40,Chamaea fasciata,WREN,Wrentit ,Common Song,15.2206802721088,17.6355555555556,1636.5234375,3617.578125,0.254172489075331,present,Consensus
s2llg003_170418_2017-04-20_06-40.wav,s2l03_170418_028150053_1433-2017-04-20_06-40.flac,s2llg003_170418,lg,2017,4,20,6,40,Junco hyemalis,DEJU,Dark-eyed Junco,Mechanical Song,15.2439002267574,17.3975510204082,2583.984375,6546.09375,0.318232482805205,present,Expert
s2lam076_190625_2019-06-28_06-40.wav,s2lam76_190625_buckeye-2019-06-28_06-40.flac,s2lam076_190625,am,2019,6,28,6,40,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,15.2671201814059,15.6444444444444,3875.9765625,7235.15625,0.40776305859704,present,Consensus
s2lam049_190505_2019-05-08_11-00.wav,s2lam49_190505_jacklondon-2019-05-08_11-00.flac,s2lam049_190505,am,2019,5,8,11,0,Vermivora celata,OCWA,Orange-crowned Warbler,Common Song,15.2746666666667,17.1306666666667,2906.25,6656.25,0.405229699759245,present,Expert
s2lam029_190506_2019-05-08_09-00.wav,s2lam29_190506_074160045-2019-05-08_09-00.flac,s2lam029_190506,am,2019,5,8,9,0,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,15.2845351473923,15.6618594104308,3875.9765625,7235.15625,0.300666540309961,present,Consensus
s2llg002_170506_2017-05-07_09-10.wav,s2l02_170506_028160080_1421-2017-05-07_09-10.flac,s2llg002_170506,lg,2017,5,7,9,10,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,15.2845351473923,15.6618594104308,3875.9765625,7235.15625,0.36277017818503,present,Consensus
s2llg001_170708_2017-07-12_05-40.wav,s2l01_170708_pepperwood_1433-2017-07-12_05-40.flac,s2llg001_170708,lg,2017,7,12,5,40,Junco hyemalis,DEJU,Dark-eyed Junco,Mechanical Song,15.2903401360544,17.4439909297052,2583.984375,6546.09375,0.306754004233753,present,Expert
s2lam059_190601_2019-06-02_08-30.wav,s2lam59_190601_buckeye-2019-06-02_08-30.flac,s2lam059_190601,am,2019,6,2,8,30,Vermivora celata,OCWA,Orange-crowned Warbler,Common Song,15.296,17.152,2906.25,6656.25,0.460454953004121,present,Consensus
s2llg005_190521_2019-05-22_08-50.wav,s2l05_190521_pepperwood_500-2019-05-22_08-50.flac,s2llg005_190521,lg,2019,5,22,8,50,Callipepla californica,CAQU,California Quail,Simple Call,15.3013333333333,15.616,1218.75,2156.25,0.415213863848978,present,Consensus
s2lam024_190411_2019-04-13_06-50.wav,s2lam24_190411_063090066-2019-04-13_06-50.flac,s2lam024_190411,am,2019,4,13,6,50,Callipepla californica,CAQU,California Quail,Simple Call,15.312,15.6266666666667,1218.75,2156.25,0.41333428695805,present,Consensus
s2llg002_170627_2017-06-30_05-30.wav,s2l02_170627_pepperwood_1433-2017-06-30_05-30.flac,s2llg002_170627,lg,2017,6,30,5,30,Junco hyemalis,DEJU,Dark-eyed Junco,Mechanical Song,15.3135600907029,17.4672108843537,2583.984375,6546.09375,0.386176275554241,present,Expert
s2lam008_190611_2019-06-15_08-20.wav,s2lam08_190611_082202026-2019-06-15_08-20.flac,s2lam008_190611,am,2019,6,15,8,20,Junco hyemalis,DEJU,Dark-eyed Junco,Mechanical Song,15.328,17.408,2250,7218.75,0.433308755521742,present,Expert
s2llg001_170430_2017-05-03_06-00.wav,s2l01_170430_pepperwood_1423-2017-05-03_06-00.flac,s2llg001_170430,lg,2017,5,3,6,0,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,15.3309750566893,15.7082993197279,3875.9765625,7235.15625,0.501454183824837,present,Consensus
s2lam045_190617_2019-06-19_06-40.wav,s2lam45_190617_117240012-2019-06-19_06-40.flac,s2lam045_190617,am,2019,6,19,6,40,Chamaea fasciata,WREN,Wrentit ,Common Song,15.3386666666667,17.664,1968.75,3562.5,0.278046390210457,present,Consensus
s2llg001_180502_2018-05-08_07-10.wav,s2l01_180502_pepperwood_500-2018-05-08_07-10.flac,s2llg001_180502,lg,2018,5,8,7,10,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,15.36,15.7373242630385,3875.9765625,7235.15625,0.304183173121264,present,Consensus
s2lam029_190506_2019-05-07_08-40.wav,s2lam29_190506_074160045-2019-05-07_08-40.flac,s2lam029_190506,am,2019,5,7,8,40,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,15.36,15.7373242630385,3875.9765625,7235.15625,0.303659860470178,present,Consensus
s2llg010_170630_2017-06-30_07-40.wav,s2l10_170630_02890028_1411-2017-06-30_07-40.flac,s2llg010_170630,lg,2017,6,30,7,40,Cyanocitta stelleri,STJA,Steller's Jay,Simple Call,15.36,17.0898866213152,1636.5234375,4737.3046875,0.317001733319338,present,Consensus
s2llg002_170627_2017-07-02_09-50.wav,s2l02_170627_pepperwood_1433-2017-07-02_09-50.flac,s2llg002_170627,lg,2017,7,2,9,50,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,15.36,15.7373242630385,3875.9765625,7235.15625,0.311721423864998,present,Consensus
s2llg006_180526_2018-05-27_06-20.wav,s2l06_180526_114260039_1711-2018-05-27_06-20.flac,s2llg006_180526,lg,2018,5,27,6,20,Vermivora celata,OCWA,Orange-crowned Warbler,Common Song,15.3706666666667,17.2266666666667,2906.25,6656.25,0.436915425349398,present,Expert
s2llg002_180502_2018-05-03_06-10.wav,s2l02_180502_pepperwood_1423-2018-05-03_06-10.flac,s2llg002_180502,lg,2018,5,3,6,10,Junco hyemalis,DEJU,Dark-eyed Junco,Mechanical Song,15.3832199546485,17.5368707482993,2583.984375,6546.09375,0.328434593165331,present,Expert
s2lam033_190522_2019-05-24_06-30.wav,s2lam33_190522_104120016-2019-05-24_06-30.flac,s2lam033_190522,am,2019,5,24,6,30,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,15.4006349206349,15.7779591836735,3875.9765625,7235.15625,0.480279580155897,present,Consensus
s2llg007_170422_2017-04-24_07-30.wav,s2l07_170422_028150037_1300-2017-04-24_07-30.flac,s2llg007_170422,lg,2017,4,24,7,30,Chamaea fasciata,WREN,Wrentit ,Common Song,15.4064399092971,17.8213151927438,1636.5234375,3617.578125,0.237805131637908,present,Consensus
s2lam001_180526_2018-05-27_10-30.wav,s2lam01_180526_114260039-2018-05-27_10-30.flac,s2lam001_180526,am,2018,5,27,10,30,Vermivora celata,OCWA,Orange-crowned Warbler,Common Song,15.4293333333333,17.2853333333333,2906.25,6656.25,0.471879639446347,present,Expert
s2lam028_190421_2019-04-25_12-10.wav,s2lam28_190421_jacklondon-2019-04-25_12-10.flac,s2lam028_190421,am,2019,4,25,12,10,Vermivora celata,OCWA,Orange-crowned Warbler,Common Song,15.4346666666667,17.2906666666667,2906.25,6656.25,0.402588063663806,present,Consensus
s2lam048_190602_2019-06-05_08-30.wav,s2lam48_190602_buckeye-2019-06-05_08-30.flac,s2lam048_190602,am,2019,6,5,8,30,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,15.4412698412698,15.8185941043084,3875.9765625,7235.15625,0.332039817565542,present,Consensus
s2lam015_190612_2019-06-14_08-50.wav,s2lam15_190612_077100071-2019-06-14_08-50.flac,s2lam015_190612,am,2019,6,14,8,50,Callipepla californica,CAQU,California Quail,Simple Call,15.4453333333333,15.76,1218.75,2156.25,0.546892662226547,present,Consensus
s2lam055_190611_2019-06-14_08-10.wav,s2lam55_190611_pitkinmarsh-2019-06-14_08-10.flac,s2lam055_190611,am,2019,6,14,8,10,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,15.447074829932,15.8243990929705,3875.9765625,7235.15625,0.391745952373475,present,Consensus
s2lam031_190619_2019-06-20_07-10.wav,s2lam31_190619_131230010-2019-06-20_07-10.flac,s2lam031_190619,am,2019,6,20,7,10,Junco hyemalis,DEJU,Dark-eyed Junco,Mechanical Song,15.4506666666667,17.5306666666667,2250,7218.75,0.497190184583649,present,Expert
